Data,0,record,timestamp,"925387589",s,position_lat,"617297634",semicircles,position_long,"-14889875",semicircles,distance,"1151.93",m,speed,"3.497",m/s,unknown,"723",,unknown,"300",,heart_rate,"145",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.497|3.497|3.497",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387590",s,position_lat,"617297973",semicircles,position_long,"-14890222",semicircles,distance,"1155.67",m,speed,"3.498",m/s,unknown,"724",,unknown,"300",,heart_rate,"145",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.498|3.498|3.498",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387591",s,position_lat,"617298285",semicircles,position_long,"-14890571",semicircles,distance,"1159.22",m,speed,"3.503",m/s,unknown,"725",,unknown,"300",,heart_rate,"145",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.503|3.503|3.503",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387592",s,position_lat,"617298626",semicircles,position_long,"-14890904",semicircles,distance,"1162.93",m,speed,"3.514",m/s,unknown,"727",,unknown,"300",,heart_rate,"145",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.514|3.514|3.514",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387593",s,position_lat,"617298956",semicircles,position_long,"-14891236",semicircles,distance,"1166.56",m,speed,"3.522",m/s,unknown,"729",,unknown,"300",,heart_rate,"145",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.522|3.522|3.522",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387594",s,position_lat,"617299316",semicircles,position_long,"-14891569",semicircles,distance,"1170.44",m,speed,"3.532",m/s,unknown,"731",,unknown,"300",,heart_rate,"145",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.532|3.532|3.532",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387595",s,position_lat,"617299647",semicircles,position_long,"-14891910",semicircles,distance,"1174.1",m,speed,"3.559",m/s,unknown,"736",,unknown,"300",,heart_rate,"145",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.559|3.559|3.559",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387596",s,position_lat,"617299989",semicircles,position_long,"-14892250",semicircles,distance,"1177.84",m,speed,"3.565",m/s,unknown,"738",,unknown,"300",,heart_rate,"145",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.565|3.565|3.565",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387597",s,position_lat,"617300330",semicircles,position_long,"-14892581",semicircles,distance,"1181.56",m,speed,"3.602",m/s,unknown,"745",,unknown,"300",,heart_rate,"145",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.602|3.602|3.602",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387598",s,position_lat,"617300668",semicircles,position_long,"-14892913",semicircles,distance,"1185.25",m,speed,"3.605",m/s,unknown,"746",,unknown,"300",,heart_rate,"145",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.605|3.605|3.605",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387599",s,position_lat,"617300987",semicircles,position_long,"-14893274",semicircles,distance,"1188.89",m,speed,"3.645",m/s,unknown,"754",,unknown,"300",,heart_rate,"145",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.645|3.645|3.645",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387600",s,position_lat,"617301278",semicircles,position_long,"-14893595",semicircles,distance,"1192.18",m,speed,"3.625",m/s,unknown,"725",,unknown,"300",,heart_rate,"145",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.625|3.625|3.625",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387601",s,position_lat,"617301602",semicircles,position_long,"-14893925",semicircles,distance,"1195.75",m,speed,"3.652",m/s,unknown,"730",,unknown,"300",,heart_rate,"145",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.652|3.652|3.652",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387602",s,position_lat,"617301908",semicircles,position_long,"-14894284",semicircles,distance,"1199.28",m,speed,"3.635",m/s,unknown,"727",,unknown,"300",,heart_rate,"145",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.635|3.635|3.635",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387603",s,position_lat,"617302244",semicircles,position_long,"-14894662",semicircles,distance,"1203.09",m,speed,"3.657",m/s,unknown,"784",,unknown,"300",,heart_rate,"145",bpm,cadence,"28",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.657|3.657|3.657",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387604",s,position_lat,"617302542",semicircles,position_long,"-14895011",semicircles,distance,"1206.52",m,speed,"3.634",m/s,unknown,"779",,unknown,"300",,heart_rate,"145",bpm,cadence,"28",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.634|3.634|3.634",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387605",s,position_lat,"617302874",semicircles,position_long,"-14895372",semicircles,distance,"1210.24",m,speed,"3.643",m/s,unknown,"754",,unknown,"300",,heart_rate,"145",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.643|3.643|3.643",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387606",s,position_lat,"617303189",semicircles,position_long,"-14895684",semicircles,distance,"1213.67",m,speed,"3.607",m/s,unknown,"746",,unknown,"300",,heart_rate,"144",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.607|3.607|3.607",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387607",s,position_lat,"617303513",semicircles,position_long,"-14896009",semicircles,distance,"1217.23",m,speed,"3.599",m/s,unknown,"771",,unknown,"300",,heart_rate,"144",bpm,cadence,"28",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.599|3.599|3.599",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387608",s,position_lat,"617303837",semicircles,position_long,"-14896323",semicircles,distance,"1220.75",m,speed,"3.581",m/s,unknown,"767",,unknown,"300",,heart_rate,"143",bpm,cadence,"28",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.581|3.581|3.581",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387609",s,position_lat,"617304172",semicircles,position_long,"-14896640",semicircles,distance,"1224.36",m,speed,"3.573",m/s,unknown,"739",,unknown,"300",,heart_rate,"143",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.573|3.573|3.573",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387610",s,position_lat,"617304493",semicircles,position_long,"-14896938",semicircles,distance,"1227.81",m,speed,"3.553",m/s,unknown,"735",,unknown,"300",,heart_rate,"143",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.553|3.553|3.553",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387611",s,position_lat,"617304822",semicircles,position_long,"-14897262",semicircles,distance,"1231.4",m,speed,"3.549",m/s,unknown,"789",,unknown,"300",,heart_rate,"143",bpm,cadence,"27",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.549|3.549|3.549",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387612",s,position_lat,"617305146",semicircles,position_long,"-14897589",semicircles,distance,"1234.95",m,speed,"3.573",m/s,unknown,"794",,unknown,"300",,heart_rate,"142",bpm,cadence,"27",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.573|3.573|3.573",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387613",s,position_lat,"617305465",semicircles,position_long,"-14897922",semicircles,distance,"1238.49",m,speed,"3.57",m/s,unknown,"739",,unknown,"300",,heart_rate,"142",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.57|3.57|3.57",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387614",s,position_lat,"617305793",semicircles,position_long,"-14898250",semicircles,distance,"1242.08",m,speed,"3.576",m/s,unknown,"740",,unknown,"300",,heart_rate,"142",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.576|3.576|3.576",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387615",s,position_lat,"617306115",semicircles,position_long,"-14898585",semicircles,distance,"1245.64",m,speed,"3.556",m/s,unknown,"736",,unknown,"300",,heart_rate,"142",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.556|3.556|3.556",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387616",s,position_lat,"617306438",semicircles,position_long,"-14898927",semicircles,distance,"1249.21",m,speed,"3.569",m/s,unknown,"739",,unknown,"300",,heart_rate,"142",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.569|3.569|3.569",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387617",s,position_lat,"617306748",semicircles,position_long,"-14899293",semicircles,distance,"1252.78",m,speed,"3.557",m/s,unknown,"736",,unknown,"300",,heart_rate,"142",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.557|3.557|3.557",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387618",s,position_lat,"617307074",semicircles,position_long,"-14899676",semicircles,distance,"1256.52",m,speed,"3.583",m/s,unknown,"741",,unknown,"300",,heart_rate,"143",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.583|3.583|3.583",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387619",s,position_lat,"617307386",semicircles,position_long,"-14900065",semicircles,distance,"1260.19",m,speed,"3.593",m/s,unknown,"719",,unknown,"300",,heart_rate,"143",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.593|3.593|3.593",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387620",s,position_lat,"617307716",semicircles,position_long,"-14900449",semicircles,distance,"1263.97",m,speed,"3.615",m/s,unknown,"723",,unknown,"300",,heart_rate,"143",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.615|3.615|3.615",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387621",s,position_lat,"617308023",semicircles,position_long,"-14900824",semicircles,distance,"1267.57",m,speed,"3.613",m/s,unknown,"723",,unknown,"300",,heart_rate,"143",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.613|3.613|3.613",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387622",s,position_lat,"617308355",semicircles,position_long,"-14901210",semicircles,distance,"1271.38",m,speed,"3.643",m/s,unknown,"754",,unknown,"300",,heart_rate,"142",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.643|3.643|3.643",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387623",s,position_lat,"617308655",semicircles,position_long,"-14901584",semicircles,distance,"1274.91",m,speed,"3.638",m/s,unknown,"753",,unknown,"300",,heart_rate,"142",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.638|3.638|3.638",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387624",s,position_lat,"617308973",semicircles,position_long,"-14901983",semicircles,distance,"1278.68",m,speed,"3.655",m/s,unknown,"756",,unknown,"300",,heart_rate,"141",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.655|3.655|3.655",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387625",s,position_lat,"617309290",semicircles,position_long,"-14902387",semicircles,distance,"1282.44",m,speed,"3.673",m/s,unknown,"760",,unknown,"300",,heart_rate,"141",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.673|3.673|3.673",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387626",s,position_lat,"617309619",semicircles,position_long,"-14902808",semicircles,distance,"1286.36",m,speed,"3.7",m/s,unknown,"766",,unknown,"300",,heart_rate,"141",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.7|3.7|3.7",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387627",s,position_lat,"617309925",semicircles,position_long,"-14903218",semicircles,distance,"1290.07",m,speed,"3.712",m/s,unknown,"768",,unknown,"300",,heart_rate,"141",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.712|3.712|3.712",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387628",s,position_lat,"617310251",semicircles,position_long,"-14903611",semicircles,distance,"1293.86",m,speed,"3.727",m/s,unknown,"771",,unknown,"300",,heart_rate,"140",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.727|3.727|3.727",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387629",s,position_lat,"617310547",semicircles,position_long,"-14903973",semicircles,distance,"1297.33",m,speed,"3.717",m/s,unknown,"769",,unknown,"300",,heart_rate,"140",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.717|3.717|3.717",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387630",s,position_lat,"617310886",semicircles,position_long,"-14904369",semicircles,distance,"1301.24",m,speed,"3.73",m/s,unknown,"772",,unknown,"300",,heart_rate,"140",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.73|3.73|3.73",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387631",s,position_lat,"617311188",semicircles,position_long,"-14904766",semicircles,distance,"1304.87",m,speed,"3.725",m/s,unknown,"771",,unknown,"300",,heart_rate,"140",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.725|3.725|3.725",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387632",s,position_lat,"617311522",semicircles,position_long,"-14905153",semicircles,distance,"1308.71",m,speed,"3.729",m/s,unknown,"722",,unknown,"300",,heart_rate,"140",bpm,cadence,"31",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.729|3.729|3.729",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387633",s,position_lat,"617311823",semicircles,position_long,"-14905557",semicircles,distance,"1312.37",m,speed,"3.734",m/s,unknown,"723",,unknown,"300",,heart_rate,"140",bpm,cadence,"31",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.734|3.734|3.734",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387634",s,position_lat,"617312148",semicircles,position_long,"-14905933",semicircles,distance,"1316.09",m,speed,"3.727",m/s,unknown,"721",,unknown,"300",,heart_rate,"140",bpm,cadence,"31",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.727|3.727|3.727",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387635",s,position_lat,"617312457",semicircles,position_long,"-14906319",semicircles,distance,"1319.74",m,speed,"3.736",m/s,unknown,"723",,unknown,"300",,heart_rate,"140",bpm,cadence,"31",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.736|3.736|3.736",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387636",s,position_lat,"617312761",semicircles,position_long,"-14906692",semicircles,distance,"1323.3",m,speed,"3.72",m/s,unknown,"770",,unknown,"300",,heart_rate,"140",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.72|3.72|3.72",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387637",s,position_lat,"617313058",semicircles,position_long,"-14907081",semicircles,distance,"1326.84",m,speed,"3.703",m/s,unknown,"766",,unknown,"300",,heart_rate,"140",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.703|3.703|3.703",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387638",s,position_lat,"617313342",semicircles,position_long,"-14907495",semicircles,distance,"1330.38",m,speed,"3.674",m/s,unknown,"760",,unknown,"300",,heart_rate,"140",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.674|3.674|3.674",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387639",s,position_lat,"617313614",semicircles,position_long,"-14907878",semicircles,distance,"1333.71",m,speed,"3.646",m/s,unknown,"754",,unknown,"300",,heart_rate,"140",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.646|3.646|3.646",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387640",s,position_lat,"617313894",semicircles,position_long,"-14908273",semicircles,distance,"1337.16",m,speed,"3.619",m/s,unknown,"749",,unknown,"300",,heart_rate,"140",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.619|3.619|3.619",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387641",s,position_lat,"617314173",semicircles,position_long,"-14908660",semicircles,distance,"1340.55",m,speed,"3.616",m/s,unknown,"748",,unknown,"300",,heart_rate,"140",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.616|3.616|3.616",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387642",s,position_lat,"617314459",semicircles,position_long,"-14909080",semicircles,distance,"1344.14",m,speed,"3.591",m/s,unknown,"743",,unknown,"300",,heart_rate,"140",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.591|3.591|3.591",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387643",s,position_lat,"617314753",semicircles,position_long,"-14909507",semicircles,distance,"1347.8",m,speed,"3.596",m/s,unknown,"744",,unknown,"300",,heart_rate,"140",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.596|3.596|3.596",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387644",s,position_lat,"617315050",semicircles,position_long,"-14909930",semicircles,distance,"1351.47",m,speed,"3.584",m/s,unknown,"768",,unknown,"300",,heart_rate,"140",bpm,cadence,"28",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.584|3.584|3.584",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387645",s,position_lat,"617315351",semicircles,position_long,"-14910336",semicircles,distance,"1355.1",m,speed,"3.585",m/s,unknown,"768",,unknown,"300",,heart_rate,"139",bpm,cadence,"28",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.585|3.585|3.585",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387646",s,position_lat,"617315651",semicircles,position_long,"-14910755",semicircles,distance,"1358.78",m,speed,"3.583",m/s,unknown,"741",,unknown,"300",,heart_rate,"139",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.583|3.583|3.583",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
