Data,13,record,timestamp,"920473337",s,position_lat,"617262062",semicircles,position_long,"-14840813",semicircles,distance,"627.66",m,speed,"2.66",m/s,unknown,"300",,heart_rate,"165",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.66",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,"920473338",s,position_lat,"617262365",semicircles,position_long,"-14841004",semicircles,distance,"630.69",m,speed,"2.696",m/s,unknown,"300",,heart_rate,"164",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.696",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,"920473339",s,position_lat,"617262645",semicircles,position_long,"-14841209",semicircles,distance,"633.56",m,speed,"2.718",m/s,unknown,"300",,heart_rate,"164",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.718",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,"920473340",s,position_lat,"617262931",semicircles,position_long,"-14841460",semicircles,distance,"636.59",m,speed,"2.747",m/s,unknown,"300",,heart_rate,"163",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.747",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,"920473341",s,position_lat,"617263214",semicircles,position_long,"-14841689",semicircles,distance,"639.54",m,speed,"2.777",m/s,unknown,"300",,heart_rate,"161",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.777",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,"920473342",s,position_lat,"617263466",semicircles,position_long,"-14841889",semicircles,distance,"642.16",m,speed,"2.769",m/s,unknown,"300",,heart_rate,"162",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.769",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,"920473343",s,position_lat,"617263691",semicircles,position_long,"-14842086",semicircles,distance,"644.55",m,speed,"2.717",m/s,unknown,"300",,heart_rate,"160",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.717",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,"920473344",s,position_lat,"617263892",semicircles,position_long,"-14842312",semicircles,distance,"646.83",m,speed,"2.677",m/s,unknown,"300",,heart_rate,"159",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.677",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,"920473345",s,position_lat,"617264080",semicircles,position_long,"-14842507",semicircles,distance,"648.91",m,speed,"2.648",m/s,unknown,"300",,heart_rate,"159",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.648",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,"920473346",s,position_lat,"617264242",semicircles,position_long,"-14842668",semicircles,distance,"650.7",m,speed,"2.59",m/s,unknown,"300",,heart_rate,"158",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.59",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,"920473347",s,position_lat,"617264401",semicircles,position_long,"-14842831",semicircles,distance,"652.44",m,speed,"2.524",m/s,unknown,"300",,heart_rate,"157",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.524",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,"920473348",s,position_lat,"617264546",semicircles,position_long,"-14842977",semicircles,distance,"654.04",m,speed,"2.441",m/s,unknown,"300",,heart_rate,"156",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.441",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,"920473349",s,position_lat,"617264680",semicircles,position_long,"-14843109",semicircles,distance,"655.5",m,speed,"2.323",m/s,unknown,"300",,heart_rate,"156",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.323",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,"920473350",s,position_lat,"617264819",semicircles,position_long,"-14843257",semicircles,distance,"657.05",m,speed,"2.199",m/s,unknown,"300",,heart_rate,"156",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.199",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,"920473351",s,position_lat,"617264945",semicircles,position_long,"-14843399",semicircles,distance,"658.49",m,speed,"2.079",m/s,unknown,"300",,heart_rate,"156",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.079",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,"920473352",s,position_lat,"617265065",semicircles,position_long,"-14843540",semicircles,distance,"659.87",m,speed,"1.942",m/s,unknown,"300",,heart_rate,"156",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.942",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,"920473353",s,position_lat,"617265166",semicircles,position_long,"-14843685",semicircles,distance,"661.13",m,speed,"1.801",m/s,unknown,"300",,heart_rate,"156",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.801",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,"920473354",s,position_lat,"617265261",semicircles,position_long,"-14843792",semicircles,distance,"662.2",m,speed,"1.672",m/s,unknown,"300",,heart_rate,"156",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.672",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,"920473355",s,position_lat,"617265364",semicircles,position_long,"-14843878",semicircles,distance,"663.27",m,speed,"1.563",m/s,unknown,"300",,heart_rate,"157",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.563",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,"920473356",s,position_lat,"617265470",semicircles,position_long,"-14843991",semicircles,distance,"664.46",m,speed,"1.472",m/s,unknown,"300",,heart_rate,"156",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.472",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,"920473357",s,position_lat,"617265580",semicircles,position_long,"-14844116",semicircles,distance,"665.7",m,speed,"1.403",m/s,unknown,"300",,heart_rate,"155",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.403",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,"920473358",s,position_lat,"617265664",semicircles,position_long,"-14844249",semicircles,distance,"666.8",m,speed,"1.346",m/s,unknown,"300",,heart_rate,"155",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.346",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,"920473359",s,position_lat,"617265722",semicircles,position_long,"-14844307",semicircles,distance,"667.44",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"155",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,"920473360",s,position_lat,"617265713",semicircles,position_long,"-14844268",semicircles,distance,"667.68",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"154",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,"920473361",s,position_lat,"617265690",semicircles,position_long,"-14844211",semicircles,distance,"668.06",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"154",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,"920473362",s,position_lat,"617265668",semicircles,position_long,"-14844182",semicircles,distance,"668.33",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"153",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,"920473363",s,position_lat,"617265652",semicircles,position_long,"-14844182",semicircles,distance,"668.33",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"152",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,"920473364",s,position_lat,"617265655",semicircles,position_long,"-14844178",semicircles,distance,"668.34",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"152",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,"920473365",s,position_lat,"617265646",semicircles,position_long,"-14844150",semicircles,distance,"668.45",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"152",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,"920473366",s,position_lat,"617265632",semicircles,position_long,"-14844107",semicircles,distance,"668.72",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"151",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,"920473367",s,position_lat,"617265595",semicircles,position_long,"-14844038",semicircles,distance,"669.24",m,speed,"0.521",m/s,unknown,"300",,heart_rate,"151",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.521",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,"920473368",s,position_lat,"617265566",semicircles,position_long,"-14843971",semicircles,distance,"669.71",m,speed,"0.461",m/s,unknown,"300",,heart_rate,"150",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.461",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,"920473369",s,position_lat,"617265534",semicircles,position_long,"-14843900",semicircles,distance,"670.22",m,speed,"0.4",m/s,unknown,"300",,heart_rate,"150",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.4",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,"920473370",s,position_lat,"617265508",semicircles,position_long,"-14843830",semicircles,distance,"670.7",m,speed,"0.347",m/s,unknown,"300",,heart_rate,"149",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.347",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,"920473371",s,position_lat,"617265473",semicircles,position_long,"-14843759",semicircles,distance,"671.22",m,speed,"0.338",m/s,unknown,"300",,heart_rate,"148",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.338",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,"920473372",s,position_lat,"617265433",semicircles,position_long,"-14843679",semicircles,distance,"671.81",m,speed,"0.367",m/s,unknown,"300",,heart_rate,"148",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.367",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,"920473373",s,position_lat,"617265397",semicircles,position_long,"-14843601",semicircles,distance,"672.38",m,speed,"0.381",m/s,unknown,"300",,heart_rate,"148",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.381",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,"920473374",s,position_lat,"617265368",semicircles,position_long,"-14843513",semicircles,distance,"672.95",m,speed,"0.407",m/s,unknown,"300",,heart_rate,"147",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.407",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,"920473375",s,position_lat,"617265340",semicircles,position_long,"-14843437",semicircles,distance,"673.46",m,speed,"0.437",m/s,unknown,"300",,heart_rate,"146",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.437",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,"920473376",s,position_lat,"617265302",semicircles,position_long,"-14843388",semicircles,distance,"673.91",m,speed,"0.473",m/s,unknown,"300",,heart_rate,"146",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.473",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,"920473377",s,position_lat,"617265269",semicircles,position_long,"-14843315",semicircles,distance,"674.43",m,speed,"0.501",m/s,unknown,"300",,heart_rate,"145",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.501",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Definition,15,unknown,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,unknown,unknown,"920473377",,unknown,"1302691",,unknown,"1302691",,unknown,"982295",,unknown,"3816380",,unknown,"4224",,unknown,"147",,unknown,"0",,unknown,"15",,unknown,"0",,unknown,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,record,timestamp,"920473378",s,position_lat,"617265245",semicircles,position_long,"-14843259",semicircles,distance,"674.82",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"144",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,"920473378",s,timer_trigger,"0",,event,"0",,event_type,"4",,event_group,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,device_info,timestamp,"920473378",s,serial_number,"3925437869",,manufacturer,"1",,garmin_product,"2337",,software_version,"5.0",,device_index,"0",,source_type,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,device_info,timestamp,"920473378",s,manufacturer,"1",,garmin_product,"2337",,software_version,"5.0",,device_index,"1",,device_type,"4",,source_type,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,device_info,timestamp,"920473378",s,manufacturer,"1",,garmin_product,"1619",,software_version,"3.3",,device_index,"2",,device_type,"0",,source_type,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,device_info,timestamp,"920473378",s,serial_number,"596401",,cum_operating_time,"1763174",s,unknown,"40555",,unknown,"283",,unknown,"24648113",,manufacturer,"1",,garmin_product,"7",,software_version,"21.0",,device_index,"3",,antplus_device_type,"120",,hardware_version,"4",,unknown,"99",,ant_network,"1",,source_type,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,device_info,timestamp,"920473378",s,manufacturer,"0",,product,"0",,software_version,"545.08",,device_index,"4",,device_type,"3",,source_type,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,device_info,timestamp,"920473378",s,manufacturer,"1",,garmin_product,"0",,software_version,"0.0",,device_index,"5",,device_type,"3",,source_type,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,"920473498",s,data,"123",,event,"21",,event_type,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Definition,0,unknown,unknown,1,,unknown,2,,unknown,1,,unknown,2,,unknown,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"920474158",,unknown,"1295|65535",,unknown,"2031",,unknown,"7|255",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"920474158",,unknown,"0|65535",,unknown,"2195",,unknown,"11|255",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Definition,1,lap,timestamp,1,,start_time,1,,start_position_lat,1,,start_position_long,1,,end_position_lat,1,,end_position_long,1,,total_elapsed_time,1,,total_timer_time,1,,total_distance,1,,total_cycles,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,total_work,1,,unknown,1,,message_index,1,,total_calories,1,,avg_speed,1,,max_speed,1,,avg_power,1,,max_power,1,,total_ascent,1,,total_descent,1,,num_lengths,1,,normalized_power,1,,left_right_balance,1,,first_length_index,1,,avg_stroke_distance,1,,num_active_lengths,1,,wkt_step_index,1,,unknown,1,,avg_vertical_oscillation,1,,avg_stance_time_percent,1,,avg_stance_time,1,,unknown,1,,unknown,1,,unknown,1,,event,1,,event_type,1,,avg_heart_rate,1,,max_heart_rate,1,,avg_cadence,1,,max_cadence,1,,intensity,1,,lap_trigger,1,,sport,1,,event_group,1,,swim_stroke,1,,sub_sport,1,,unknown,1,,avg_fractional_cadence,1,,max_fractional_cadence,1,,total_fractional_cycles,1,,avg_left_torque_effectiveness,1,,avg_right_torque_effectiveness,1,,avg_left_pedal_smoothness,1,,avg_right_pedal_smoothness,1,,avg_combined_pedal_smoothness,1,,
Data,1,lap,timestamp,"920474159",s,start_time,"920473130",,start_position_lat,"617198526",semicircles,start_position_long,"-14810916",semicircles,end_position_lat,"617265245",semicircles,end_position_long,"-14843259",semicircles,total_elapsed_time,"248.448",s,total_timer_time,"248.448",s,total_distance,"674.82",m,total_cycles,"69",cycles,unknown,"617265722",,unknown,"-14810533",,unknown,"617198493",,unknown,"-14844307",,message_index,"0",,total_calories,"57",kcal,avg_speed,"2.716",m/s,max_speed,"5.584",m/s,avg_stroke_distance,"8.79",m,event,"9",,event_type,"1",,avg_heart_rate,"146",bpm,max_heart_rate,"178",bpm,avg_cadence,"34",rpm,max_cadence,"43",rpm,lap_trigger,"7",,sport,"15",,sub_sport,"0",,avg_fractional_cadence,"0.765625",rpm,max_fractional_cadence,"0.0",rpm,enhanced_avg_speed,"2.716",m/s,enhanced_max_speed,"5.584",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Definition,4,unknown,unknown,1,,unknown,7,,unknown,1,,unknown,1,,unknown,6,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"920474159",,unknown,"4457|58000|19002|10992|46997|109000|0",,unknown,"19",,unknown,"0",,unknown,"93|111|130|148|167|185",,unknown,"1",,unknown,"185",,unknown,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
